;15;22;34
VAESTLR12016_v1_12486|ID:85466703|carB|;0;-1,80211742254171;-1,0868862223478
VAESTLR12016_v1_11011|ID:85465228|ycgN|;0;-1,71850456726596;-1,10528016374321
VAESTLR12016_v1_10342|ID:85464559|;0;-1,69814267098405;-1,05105871989285
VAESTLR12016_v1_20736|ID:85467896|hag|;0;-1,69511250766889;-1,16337367955942
VAESTLR12016_v1_12681|ID:85466898|;0;-1,59830326726119;-1,10757043728116
VAESTLR12016_v1_10483|ID:85464700|;0;-1,54924020509074;-1,14386530865271
VAESTLR12016_v1_20402|ID:85467562|;0;-2,01053737882694;-1,26862987177959
VAESTLR12016_v1_11159|ID:85465376|;0;-1,95777030604382;-1,18576465463594
VAESTLR12016_v1_10729|ID:85464946|suhB|;0;-1,86268690657546;-1,35872053527448
VAESTLR12016_v1_12487|ID:85466704|carA|;0;-1,76651387921865;-1,37498307502154
VAESTLR12016_v1_12786|ID:85467003|;0;-1,32118172411602;-1,54289607472824
VAESTLR12016_v1_12829|ID:85467046|argF|;0;-1,08378518612601;-1,39139956674067
VAESTLR12016_v1_10346|ID:85464563|cysI|;0,932409072757343;-1,52981745165738;-1,22540884750716
VAESTLR12016_v1_11361|ID:85465578|rplY|;1,2052237308045;-1,61742973513264;-1,08570731800688
VAESTLR12016_v1_40018|ID:85468558|cysJ|;1,23892944753837;-1,3386062120448;-1,59482948100105
VAESTLR12016_v1_20657|ID:85467817|;1,28814021301496;-0,928228356034205;-1,16124931851342
VAESTLR12016_v1_20386|ID:85467546|;0;0;-1,27266254980648
VAESTLR12016_v1_20551|ID:85467711|pepT|;0;0;-1,25237225932582
VAESTLR12016_v1_20912|ID:85468072|;0;0;-1,18437331493243
VAESTLR12016_v1_12827|ID:85467044|arcA|;0;0;-1,40705036530484
VAESTLR12016_v1_12828|ID:85467045|ybcF|;0;0;-1,3785006004391
VAESTLR12016_v1_20597|ID:85467757|;0;0;-1,05697557301103
VAESTLR12016_v1_11350|ID:85465567|;0;0;-1,04863663881101
VAESTLR12016_v1_11795|ID:85466012|;0;0;-1,02516056508557
VAESTLR12016_v1_12826|ID:85467043|;0;0;-1,88449957521194
VAESTLR12016_v1_10733|ID:85464950|iscU|;0;-1,47936592525618;0
VAESTLR12016_v1_20511|ID:85467671|;0;-1,47507459788239;0
VAESTLR12016_v1_10233|ID:85464450|trmH|;0;-1,47022046101994;0
VAESTLR12016_v1_10304|ID:85464521|rpsF|;0;-1,49627612687301;0
VAESTLR12016_v1_10624|ID:85464841|rpsO|;0;-1,45421297478574;0
VAESTLR12016_v1_30037|ID:85468465|pyrE|;0;-1,4364988030872;0
VAESTLR12016_v1_12251|ID:85466468|prs|;0;-1,39507554538854;0
VAESTLR12016_v1_11793|ID:85466010|;0;-1,39393858573464;0
VAESTLR12016_v1_20738|ID:85467898|;0;-1,41785469019906;0
VAESTLR12016_v1_10227|ID:85464444|yhgF|;0;-1,30460697050429;0
VAESTLR12016_v1_12187|ID:85466404|yfcL|;0;-1,30071211808415;0
VAESTLR12016_v1_10266|ID:85464483|rplJ|;0;-1,31667228198957;0
VAESTLR12016_v1_10735|ID:85464952|hscB|;0;-1,34021005632873;0
VAESTLR12016_v1_11161|ID:85465378|;0;-1,56850143131027;0
VAESTLR12016_v1_11139|ID:85465356|;0;-1,56790066600469;0
VAESTLR12016_v1_10306|ID:85464523|rpsR|;0;-1,570358922162;0
VAESTLR12016_v1_11706|ID:85465923|;0;-1,55904479501107;0
VAESTLR12016_v1_11140|ID:85465357|;0;-1,55255499919897;0
VAESTLR12016_v1_10305|ID:85464522|priB|;0;-1,53994710721498;0
VAESTLR12016_v1_12850|ID:85467067|fis|;0;-1,52907293082544;0
VAESTLR12016_v1_20234|ID:85467394|;0;-1,67030700377584;0
VAESTLR12016_v1_20136|ID:85467296|;0;-1,65595808833662;0
VAESTLR12016_v1_11377|ID:85465594|;0;-1,68534921698362;0
VAESTLR12016_v1_20233|ID:85467393|;0;-1,60771836714414;0
VAESTLR12016_v1_11721|ID:85465938|;0;-2,10724717982313;0
VAESTLR12016_v1_20958|ID:85468118|;0;-2,0557787172626;0
VAESTLR12016_v1_11705|ID:85465922|tpx|;0;-1,90532469271369;0
VAESTLR12016_v1_20611|ID:85467771|curA|;0,685628271068314;-0,892339282900012;-0,654481137112113
VAESTLR12016_v1_12834|ID:85467051|dsbD|;0,6389598440992;-0,824146911099582;-0,618956891941481
VAESTLR12016_v1_10403|ID:85464620|rplU|;0,677187408647448;-0,749682631602271;-0,655402924037182
VAESTLR12016_v1_10484|ID:85464701|;0,442549740325745;-0,902796687431794;-0,690026736869522
VAESTLR12016_v1_12730|ID:85466947|slyD|;0,634331237120068;-0,669190567890411;-0,528019566925867
VAESTLR12016_v1_10620|ID:85464837|nusA|;0,674132662985879;-0,687777867771112;-0,540090468411949
VAESTLR12016_v1_30039|ID:85468467|yicC|;0,712563889098288;-0,65421076736275;-0,491201333168401
VAESTLR12016_v1_11317|ID:85465534|;0,786473267297798;-0,638797849062689;-0,654215051208693
VAESTLR12016_v1_12516|ID:85466733|rpsI|;1,00657195286218;-1,10664461965249;-0,741101411471606
VAESTLR12016_v1_10267|ID:85464484|rplL|;0,980465995294394;-0,985383806126077;-0,665022965414573
VAESTLR12016_v1_11641|ID:85465858|;1,17108845675546;-1,07210094892409;-0,875737698761439
VAESTLR12016_v1_40024|ID:85468564|cysH|;0,970692681740654;-0,8602479897787;-0,741408869468289
VAESTLR12016_v1_10404|ID:85464621|rpmA|;0,854607254191152;-0,845420374954003;-0,596321113988181
VAESTLR12016_v1_12087|ID:85466304|rpmF|;1,0065605629836;-0,665346092719824;-0,780760344474072
VAESTLR12016_v1_10261|ID:85464478|tufB|;0,993164669485283;-0,817863509392223;-0,41501629783723
VAESTLR12016_v1_12713|ID:85466930|rpsQ|;0,782025936568716;-1,42161721943638;-0,597806708163206
VAESTLR12016_v1_10265|ID:85464482|rplA|;0,786715278263663;-1,27426883698314;-0,735451480156686
VAESTLR12016_v1_12716|ID:85466933|rpsC|;0,72867689343894;-1,17867325937197;-0,532516809030211
VAESTLR12016_v1_12697|ID:85466914|rplQ|;0,840727135177699;-1,19827102684348;-0,590749281792717
VAESTLR12016_v1_20563|ID:85467723|guaC|;0,849076755208616;-1,37940156767081;-0,978893613143488
VAESTLR12016_v1_10073|ID:85464290|rpmH|;0,683585188249667;-1,15182581308601;-0,955733494099035
VAESTLR12016_v1_10060|ID:85464277|atpF|;0,542598377922367;-1,04184816182395;0
VAESTLR12016_v1_12702|ID:85466919|secY|;0,581934109155835;-1,01970910551648;0
VAESTLR12016_v1_12698|ID:85466915|rpoA|;0,527887723860558;-0,943660741459439;0
VAESTLR12016_v1_10058|ID:85464275|atpA|;0,451286906843213;-1,05550181938058;0
VAESTLR12016_v1_12372|ID:85466589|nqrD|;0,592043153417755;-0,896303111604425;0
VAESTLR12016_v1_12699|ID:85466916|rpsD|;0,624881902184979;-0,86607343042517;0
VAESTLR12016_v1_12865|ID:85467082|purD|;0,499628715167922;-0,812911029788378;0
VAESTLR12016_v1_10070|ID:85464287|yidC|;0,70484768734076;-1,00824656425228;0
VAESTLR12016_v1_10268|ID:85464485|rpoB|;0,735988507499915;-1,02983980741746;0
VAESTLR12016_v1_12517|ID:85466734|rplM|;0,6704700581238;-0,937044165013552;0
VAESTLR12016_v1_12710|ID:85466927|rplE|;0,70915554912221;-0,96574358451573;0
VAESTLR12016_v1_12721|ID:85466938|rplD|;0,789674781294126;-1,02607625863415;0
VAESTLR12016_v1_12709|ID:85466926|rpsN|;0,848377100803876;-1,02732340187414;0
VAESTLR12016_v1_12340|ID:85466557|rpsB|;0,829303024488814;-0,924712081975643;0
VAESTLR12016_v1_12711|ID:85466928|rplX|;0,740756251911685;-0,884117522389807;0
VAESTLR12016_v1_12712|ID:85466929|rplN|;0,751882364127534;-0,893421523252846;0
VAESTLR12016_v1_12292|ID:85466509|purN|;0,769954566073108;-0,864946394527988;0
VAESTLR12016_v1_12814|ID:85467031|glpX|;0,766049334352828;-0,828942105323327;0
VAESTLR12016_v1_10728|ID:85464945|secF|;0,507220121938284;-1,16966147947398;0
VAESTLR12016_v1_12717|ID:85466934|rplV|;0,558516607856047;-1,13826498240681;0
VAESTLR12016_v1_12703|ID:85466920|rplO|;0,631961534246698;-1,2170791747413;0
VAESTLR12016_v1_12718|ID:85466935|rpsS|;0,63568802325982;-1,16356358140931;0
VAESTLR12016_v1_30029|ID:85468457|rpmG|;0,767370048849162;-1,18876210416329;0
VAESTLR12016_v1_12719|ID:85466936|rplB|;0,763580911438466;-1,15691627704698;0
VAESTLR12016_v1_12715|ID:85466932|rplP|;0,779954748280698;-1,24992088932385;0
VAESTLR12016_v1_12708|ID:85466925|rpsH|;0,808240905439435;-1,09222906445684;0
VAESTLR12016_v1_12720|ID:85466937|rplW|;0,833118605336497;-1,10300563593939;0
VAESTLR12016_v1_10301|ID:85464518|rpsG|;0,787214867238635;-1,12924224848436;0
VAESTLR12016_v1_12707|ID:85466924|rplF|;0,895349071349474;-1,09618210312703;0
VAESTLR12016_v1_12553|ID:85466770|lepB|;0,910365274181835;-1,09310674534579;0
VAESTLR12016_v1_11439|ID:85465656|rlmI|;0,963303395799674;-1,23929012920919;0
VAESTLR12016_v1_12704|ID:85466921|rpmD|;0,979803350872133;-1,21004284856421;0
VAESTLR12016_v1_12705|ID:85466922|rpsE|;1,00987327195688;-1,23177035975834;0
VAESTLR12016_v1_12706|ID:85466923|rplR|;0,919938750421308;-1,24279483970093;0
VAESTLR12016_v1_10544|ID:85464761|rplS|;1,04501622311656;-1,10031215542118;0
VAESTLR12016_v1_12338|ID:85466555|pyrH|;1,07281812427166;-1,11912749309483;0
VAESTLR12016_v1_20547|ID:85467707|pyrC|;1,00969932721039;-1,09773015081034;0
VAESTLR12016_v1_12339|ID:85466556|tsf|;1,1500342431869;-1,09960256897589;0
VAESTLR12016_v1_10264|ID:85464481|rplK|;0,916943159273344;-0,943703293069654;0
VAESTLR12016_v1_12373|ID:85466590|nqrC|;0,912472797430813;-0,93882333949487;0
VAESTLR12016_v1_10300|ID:85464517|rpsL|;0,904364138294235;-0,909310477118954;0
VAESTLR12016_v1_10269|ID:85464486|rpoC|;0,9600380977053;-0,933950882176911;0
VAESTLR12016_v1_10543|ID:85464760|trmD|;1,0311748886151;-0,956787563735506;0
VAESTLR12016_v1_10055|ID:85464272|atpC|;0,537567303165169;-1,57260077625624;0
VAESTLR12016_v1_11059|ID:85465276|tig|;0,696401632878682;-1,59238055901516;0
VAESTLR12016_v1_12714|ID:85466931|rpmC|;0,701954856357117;-1,39365417928952;0
VAESTLR12016_v1_10056|ID:85464273|atpD|;0,760134746112074;-1,36318820466472;0
VAESTLR12016_v1_11376|ID:85465593|;1,01573456867113;-1,53286151331314;0
VAESTLR12016_v1_20220|ID:85467380|;1,61760854251426;-1,83748805018168;0
VAESTLR12016_v1_11672|ID:85465889|trhO|;2,56624067310621;-0,682256824367363;0
VAESTLR12016_v1_11828|ID:85466045|yeiP|;2,16223263520362;0;0
VAESTLR12016_v1_20415|ID:85467575|ribB|;2,56907757446361;0;0
VAESTLR12016_v1_11829|ID:85466046|yciU|;2,36744409693332;0;0
VAESTLR12016_v1_11400|ID:85465617|;2,44331256474166;0;0
VAESTLR12016_v1_12291|ID:85466508|purM|;1,24600310617918;-0,829362109142923;-0,597632840096193
VAESTLR12016_v1_10347|ID:85464564|cysH|;1,44191277389835;-0,781825741301715;-0,460598526652519
VAESTLR12016_v1_20732|ID:85467892|rplT|;1,66321799671429;-0,621421227451909;-0,579293646460225
VAESTLR12016_v1_10709|ID:85464926|yegQ|;1,30809457589007;-0,919562923725421;0
VAESTLR12016_v1_20219|ID:85467379|cusB|;1,3847537781906;-0,701367701210473;0
VAESTLR12016_v1_11474|ID:85465691|fabA|;1,41079382738521;-0,578159303888318;0
VAESTLR12016_v1_12084|ID:85466301|fabD|;0,902830458302941;-0,84544061213042;0
VAESTLR12016_v1_10542|ID:85464759|rimM|;0,88698929192736;-0,80415684683263;0
VAESTLR12016_v1_12370|ID:85466587|nqrF|;1,03662935338786;-0,820225953517034;0
VAESTLR12016_v1_12247|ID:85466464|prfA|;0,954481939280576;-0,845583451288006;0
VAESTLR12016_v1_10541|ID:85464758|rpsP|;0,977973635931298;-0,796187652808423;0
VAESTLR12016_v1_10809|ID:85465026|;0,929844235572566;-0,733855990952063;0
VAESTLR12016_v1_10421|ID:85464638|mutY|;0,936892435214811;-0,645879382379309;0
VAESTLR12016_v1_10440|ID:85464657|tktA|;1,00400808318653;-0,690222535501903;0
VAESTLR12016_v1_12570|ID:85466787|rpiA|;1,02383181624937;-0,563496960705276;0
VAESTLR12016_v1_12160|ID:85466377|sucC|;1,05196081188351;-0,501705021409911;0
VAESTLR12016_v1_20581|ID:85467741|gnd|;1,09154353900054;-0,526167920738982;0
VAESTLR12016_v1_12083|ID:85466300|fabG|;1,09255957491757;-0,705275880962419;0
VAESTLR12016_v1_12253|ID:85466470|ychF|;1,18660868782604;-0,694517434124284;0
VAESTLR12016_v1_12848|ID:85467065|prmA|;1,19920816824965;-0,592833567088662;0
VAESTLR12016_v1_12161|ID:85466378|sucB|;1,1246450118792;-0,563138038309137;0
VAESTLR12016_v1_30102|ID:85468530|hemB|;1,14738633285236;-0,582493469624044;0
VAESTLR12016_v1_10469|ID:85464686|;1,87067968133956;0;0
VAESTLR12016_v1_20955|ID:85468115|;1,71793125476672;0;0
VAESTLR12016_v1_11712|ID:85465929|;1,72197093729847;0;0
VAESTLR12016_v1_11711|ID:85465928|;1,62184775519879;0;0
VAESTLR12016_v1_10303|ID:85464520|tufA|;1,65672743215403;0;0
VAESTLR12016_v1_20556|ID:85467716|cspC|;1,68113927099036;0;0
VAESTLR12016_v1_20478|ID:85467638|glgB|;1,41142959303323;0;0
VAESTLR12016_v1_20731|ID:85467891|rpmI|;1,37683544090772;0;0
VAESTLR12016_v1_12684|ID:85466901|;1,38130787374714;0;0
VAESTLR12016_v1_10676|ID:85464893|ettA|;1,30437009325052;0;0
VAESTLR12016_v1_11194|ID:85465411|ppiB|;1,33862716153402;0;0
VAESTLR12016_v1_10443|ID:85464660|fbaA|;1,35158533385646;0;0
VAESTLR12016_v1_10496|ID:85464713|;1,35253314182821;0;0
VAESTLR12016_v1_11485|ID:85465702|;1,35273555119036;0;0
VAESTLR12016_v1_12082|ID:85466299|acpP|;1,56523163517376;0;0
VAESTLR12016_v1_10442|ID:85464659|pgk|;1,51950108896387;0;0
VAESTLR12016_v1_20527|ID:85467687|;1,53746307432557;0;0
VAESTLR12016_v1_12445|ID:85466662|fusA|;1,46562515658615;0;0
VAESTLR12016_v1_12847|ID:85467064|accC|;1,47342301947201;0;0
VAESTLR12016_v1_12867|ID:85467084|hupA|;1,44268241106277;0;0
VAESTLR12016_v1_12846|ID:85467063|accB|;1,44427807710214;0;0
VAESTLR12016_v1_12542|ID:85466759|eno|;1,44956146044769;0;0
VAESTLR12016_v1_12281|ID:85466498|gltX|;1,45120228530939;0;0
VAESTLR12016_v1_20647|ID:85467807|tdh|;1,49940103335746;0;0
VAESTLR12016_v1_11628|ID:85465845|;1,5060014998286;0;0
VAESTLR12016_v1_12404|ID:85466621|;1,48212607920039;0;0
VAESTLR12016_v1_10486|ID:85464703|;1,48423753780258;0;0
VAESTLR12016_v1_11228|ID:85465445|fabV|;1,49127332627151;0;0
VAESTLR12016_v1_20102|ID:85467262|;1,49158802348607;0;0
VAESTLR12016_v1_10935|ID:85465152|gloA|;1,56582465243788;-0,355222713745735;0
VAESTLR12016_v1_20217|ID:85467377|;1,13918712054478;-0,405338002427808;0
VAESTLR12016_v1_20016|ID:85467176|;1,19627424751295;-0,344386944216604;0
VAESTLR12016_v1_10135|ID:85464352|cyaY|;1,37210027680521;-0,462539688550026;0
VAESTLR12016_v1_20730|ID:85467890|;1,29989988444729;-0,372653150450846;0
VAESTLR12016_v1_11618|ID:85465835|bsrV|;1,23807879252;0;0,495934449433698
VAESTLR12016_v1_10591|ID:85464808|chbP|;1,35291411934534;0;0,429674614286006
VAESTLR12016_v1_11627|ID:85465844|;1,24366550349805;0;0
VAESTLR12016_v1_21152|ID:85468312|;1,25735347515839;0;0
VAESTLR12016_v1_11757|ID:85465974|;1,26809098584638;0;0
VAESTLR12016_v1_10995|ID:85465212|fadL|;1,27642681186862;0;0
VAESTLR12016_v1_20015|ID:85467175|;1,27877704870447;0;0
VAESTLR12016_v1_12453|ID:85466670|deoC|;1,12202014243427;0;0
VAESTLR12016_v1_12243|ID:85466460|kdsA|;1,13727743718914;0;0
VAESTLR12016_v1_30097|ID:85468525|yihI|;1,14372235523754;0;0
VAESTLR12016_v1_11250|ID:85465467|gsk|;1,14923134111972;0;0
VAESTLR12016_v1_20127|ID:85467287|prtV|;1,15132760376276;0;0
VAESTLR12016_v1_21182|ID:85468342|cspA|;1,15525953920229;0;0
VAESTLR12016_v1_11949|ID:85466166|pta|;1,15719748220911;0;0
VAESTLR12016_v1_11997|ID:85466214|;1,16055767958833;0;0
VAESTLR12016_v1_12324|ID:85466541|accA|;1,16071070420535;0;0
VAESTLR12016_v1_20646|ID:85467806|kbl|;1,21096526511569;0;0
VAESTLR12016_v1_20920|ID:85468080|;1,21877194213841;0;0
VAESTLR12016_v1_12783|ID:85467000|;1,22163726917667;0;0
VAESTLR12016_v1_20310|ID:85467470|;1,23123413787563;0;0
VAESTLR12016_v1_12189|ID:85466406|yicG|;1,22541717692572;0;0
VAESTLR12016_v1_10561|ID:85464778|lpd|;1,22666454251319;0;0
VAESTLR12016_v1_20829|ID:85467989|;1,19588805781024;0;0
VAESTLR12016_v1_12784|ID:85467001|efp|;1,17898221449323;0;0
VAESTLR12016_v1_21064|ID:85468224|;1,18208551352176;0;0
VAESTLR12016_v1_20788|ID:85467948|;1,17153589165205;0;0
VAESTLR12016_v1_11043|ID:85465260|rhlE|;1,17162229802728;0;0
VAESTLR12016_v1_10525|ID:85464742|alaS|;1,16603788971018;0;0
VAESTLR12016_v1_12172|ID:85466389|pgm|;1,16736155749838;0;0
VAESTLR12016_v1_20836|ID:85467996|;1,16848184159177;0;0
VAESTLR12016_v1_11938|ID:85466155|serS|;1,02690163560009;0;0
VAESTLR12016_v1_20309|ID:85467469|;1,0308811703971;0;0
VAESTLR12016_v1_10162|ID:85464379|glpE|;1,03580066581455;0;0
VAESTLR12016_v1_10608|ID:85464825|tyrS|;1,03841146645261;0;0
VAESTLR12016_v1_11619|ID:85465836|rhtA|;1,02075993421004;0;0
VAESTLR12016_v1_20772|ID:85467932|;1,02271476109551;0;0
VAESTLR12016_v1_10081|ID:85464298|gyrB|;1,01607700001963;0;0
VAESTLR12016_v1_11669|ID:85465886|;1,01636496348309;0;0
VAESTLR12016_v1_20514|ID:85467674|sgbH|;1,01638028469978;0;0
VAESTLR12016_v1_12302|ID:85466519|;1,10124491485799;0;0
VAESTLR12016_v1_11302|ID:85465519|aspS|;1,10290333069905;0;0
VAESTLR12016_v1_10148|ID:85464365|gap|;1,0826111975204;0;0
VAESTLR12016_v1_20285|ID:85467445|glpT|;1,08895011112877;0;0
VAESTLR12016_v1_20168|ID:85467328|glpA|;1,09161802834018;0;0
VAESTLR12016_v1_10400|ID:85464617|mdh|;1,09455704233342;0;0
VAESTLR12016_v1_10642|ID:85464859|lysU|;1,09638958445155;0;0
VAESTLR12016_v1_12450|ID:85466667|deoD|;1,0540690178111;0;0
VAESTLR12016_v1_20674|ID:85467834|;1,05487785906573;0;0
VAESTLR12016_v1_11207|ID:85465424|pal|;1,04730650120459;0;0
VAESTLR12016_v1_11858|ID:85466075|cydD|;1,05051852725636;0;0
VAESTLR12016_v1_12417|ID:85466634|ygjI|;1,05129416712711;0;0
VAESTLR12016_v1_11346|ID:85465563|rhlE|;1,06185135916567;0;0
VAESTLR12016_v1_10414|ID:85464631|surA|;1,05827314601374;0;0
VAESTLR12016_v1_10552|ID:85464769|nadC|;1,05866777353217;0;0
VAESTLR12016_v1_11246|ID:85465463|purB|;1,06463325496972;0;0
VAESTLR12016_v1_12337|ID:85466554|frr|;1,06725419822458;0;0
VAESTLR12016_v1_10198|ID:85464415|bipA|;1,06956677937427;0;0
VAESTLR12016_v1_10562|ID:85464779|luxR|;1,07077655104998;0;0
VAESTLR12016_v1_10992|ID:85465209|btuR|;1,0712935607438;0;0
VAESTLR12016_v1_11714|ID:85465931|;1,07178695696714;0;0
VAESTLR12016_v1_20013|ID:85467173|tktA|;0,927312505002811;0;0
VAESTLR12016_v1_20534|ID:85467694|;0,932010112190817;0;0
VAESTLR12016_v1_10859|ID:85465076|glyA|;0,934393662081906;0;0
VAESTLR12016_v1_20921|ID:85468081|;0,920028275653116;0;0
VAESTLR12016_v1_10012|ID:85464229|;0,920186646501219;0;0
VAESTLR12016_v1_12129|ID:85466346|ccmE|;0,913467711347277;0;0
VAESTLR12016_v1_11087|ID:85465304|;0,915689220638067;0;0
VAESTLR12016_v1_11487|ID:85465704|;0,917582501818;0;0
VAESTLR12016_v1_12280|ID:85466497|;0,906917209337991;0;0
VAESTLR12016_v1_20165|ID:85467325|glpK|;0,903331601425695;0;0
VAESTLR12016_v1_11836|ID:85466053|;0,903335777420309;0;0
VAESTLR12016_v1_10054|ID:85464271|glmU|;0,908930834544315;0;0
VAESTLR12016_v1_10813|ID:85465030|proS|;0,910001940494195;0;0
VAESTLR12016_v1_21222|ID:85468382|;0,910518998500429;0;0
VAESTLR12016_v1_10579|ID:85464796|acnB|;0,895417357643447;0;0
VAESTLR12016_v1_11635|ID:85465852|asnS|;0,898796819436657;0;0
VAESTLR12016_v1_20083|ID:85467243|;0,898935499488353;0;0
VAESTLR12016_v1_20224|ID:85467384|;0,898979585878934;0;0
VAESTLR12016_v1_11977|ID:85466194|;0,901434383065049;0;0
VAESTLR12016_v1_20530|ID:85467690|;0,900146163244746;0;0
VAESTLR12016_v1_10872|ID:85465089|;0,900277783479704;0;0
VAESTLR12016_v1_20129|ID:85467289|hlyC|;0,944278024844755;0;0
VAESTLR12016_v1_12050|ID:85466267|;0,948376568885064;0;0
VAESTLR12016_v1_20777|ID:85467937|;0,964619553577882;0;0
VAESTLR12016_v1_20175|ID:85467335|;0,967920047903629;0;0
VAESTLR12016_v1_12537|ID:85466754|;0,956004111150382;0;0
VAESTLR12016_v1_12900|ID:85467117|rfbF|;0,961072012721482;0;0
VAESTLR12016_v1_12285|ID:85466502|;0,961331099620872;0;0
VAESTLR12016_v1_12191|ID:85466408|prmB|;0,996837587686101;0;0
VAESTLR12016_v1_12666|ID:85466883|yjgA|;0,994915254467545;0;0
VAESTLR12016_v1_12472|ID:85466689|;0,995384455447915;0;0
VAESTLR12016_v1_11663|ID:85465880|hutZ|;1,00124944564532;0;0
VAESTLR12016_v1_20166|ID:85467326|glpF|;1,00199756395273;0;0
VAESTLR12016_v1_11434|ID:85465651|;1,00314556524158;0;0
VAESTLR12016_v1_12749|ID:85466966|trpS|;1,00315727008317;0;0
VAESTLR12016_v1_11295|ID:85465512|mtaD|;1,00421275150595;0;0
VAESTLR12016_v1_12301|ID:85466518|;1,00444121858398;0;0
VAESTLR12016_v1_20451|ID:85467611|;0,977365654979511;0;0
VAESTLR12016_v1_10603|ID:85464820|hemL|;0,978434888406675;0;0
VAESTLR12016_v1_11537|ID:85465754|;0,974123369698574;0;0
VAESTLR12016_v1_12128|ID:85466345|ccmF|;0,976247930317157;0;0
VAESTLR12016_v1_10612|ID:85464829|greA|;0,975917385090041;0;0
VAESTLR12016_v1_11702|ID:85465919|gltS|;0,975979037299044;0;0
VAESTLR12016_v1_20467|ID:85467627|lacZ|;0,989117364516801;0;0
VAESTLR12016_v1_10611|ID:85464828|ompU|;0,989754825013217;0;0
VAESTLR12016_v1_21225|ID:85468385|;0,982181355249183;0;0
VAESTLR12016_v1_12059|ID:85466276|menB|;0,983974972889018;0;0
VAESTLR12016_v1_10197|ID:85464414|glnA|;0,985523493451429;0;0
VAESTLR12016_v1_10352|ID:85464569|;0,984940621264646;0;0
VAESTLR12016_v1_20774|ID:85467934|;0,985109054942768;0;0
VAESTLR12016_v1_20294|ID:85467454|;1,45354339699235;0;1,28517704567851
VAESTLR12016_v1_21134|ID:85468294|gcvH|;1,40490173007634;0;0,993138076508052
VAESTLR12016_v1_21133|ID:85468293|gcvP|;1,43921016178934;0;1,07419075121027
VAESTLR12016_v1_11410|ID:85465627|mglA|;0,650020632853062;0;1,31191211654985
VAESTLR12016_v1_20476|ID:85467636|malP|;0,836634699471687;0;0,791996850806103
VAESTLR12016_v1_21201|ID:85468361|;0,847890639904087;0;0,68691662011698
VAESTLR12016_v1_10109|ID:85464326|;0,919482016445196;0;0,656791466990277
VAESTLR12016_v1_20292|ID:85467452|lldD|;0,75141515247518;0;1,0487821009565
VAESTLR12016_v1_11659|ID:85465876|;0,874972353387284;0;1,03227195119106
VAESTLR12016_v1_11411|ID:85465628|mglC|;1,07598254380026;0;1,02445450543261
VAESTLR12016_v1_12669|ID:85466886|thiB|;1,05037540120515;0;1,06974061066722
VAESTLR12016_v1_20503|ID:85467663|thiD|;-0,57107102573284;-0,885004151204567;1,46784886037292
VAESTLR12016_v1_20522|ID:85467682|lamB|;0;-0,522562576643708;1,18994244662118
VAESTLR12016_v1_20044|ID:85467204|napA|;0;0;1,45360852978447
VAESTLR12016_v1_10664|ID:85464881|;0;0;1,42312687130813
VAESTLR12016_v1_20043|ID:85467203|;0;0;1,4330777129441
VAESTLR12016_v1_20045|ID:85467205|;0;0;1,67070520227355
VAESTLR12016_v1_20046|ID:85467206|napC|;0;0;1,71898118946204
VAESTLR12016_v1_20291|ID:85467451|;0;0;1,76079487310651
VAESTLR12016_v1_10286|ID:85464503|mutL|;0;-0,328091370784638;0,339744364578977
VAESTLR12016_v1_30055|ID:85468483|murP|;0;-0,426988827055698;0,496060249696664
VAESTLR12016_v1_10140|ID:85464357|yigB|;-0,401636514677062;0;0,337880142329808
VAESTLR12016_v1_10139|ID:85464356|xerC|;-0,403821965956921;0;0,360067492381792
VAESTLR12016_v1_10275|ID:85464492|;-0,364133632074488;0;0,352799545894555
VAESTLR12016_v1_20188|ID:85467348|;-0,326262087852429;0;0,368061291782625
VAESTLR12016_v1_11657|ID:85465874|;-0,461094227516355;0;0,430559958356584
VAESTLR12016_v1_10308|ID:85464525|;-0,444412161921265;0;0,441594814097694
VAESTLR12016_v1_12550|ID:85466767|recO|;-0,403256787481361;0;0,465590632722182
